snapped_at,price,market_cap,total_volume
2024-08-13 00:00:00 UTC,0.02133233928991734,0.0,419.5758241652122
2024-08-14 00:00:00 UTC,0.021088682116391724,0.0,604.4124145858808
2024-08-15 00:00:00 UTC,0.02037070499341179,0.0,576.0408580674138
2024-08-16 00:00:00 UTC,0.019655492436491458,0.0,1637.0343127023036
2024-08-17 00:00:00 UTC,0.019818699204094983,0.0,1048.895236198414
2024-08-18 00:00:00 UTC,0.01993868410878358,0.0,424.47314340814836
2024-08-19 00:00:00 UTC,0.01996262239578817,0.0,492.6316438462126
2024-08-20 00:00:00 UTC,0.02011294361868615,0.0,546.4087408644338
2024-08-21 00:00:00 UTC,0.019667119090078677,0.0,669.9440359597203
2024-08-22 00:00:00 UTC,0.02046592178525628,0.0,165.51173962078107
2024-08-23 00:00:00 UTC,0.01978276551219021,0.0,9335.126440205548
2024-08-24 00:00:00 UTC,0.020814804883032514,0.0,1143.6967254237193
2024-08-25 00:00:00 UTC,0.020825362099253314,0.0,1344.463048825622
2024-08-26 00:00:00 UTC,0.020696376240877445,0.0,715.7701164852209
2024-08-27 00:00:00 UTC,0.020227724934498342,0.0,942.6939564862081
2024-08-28 00:00:00 UTC,0.018529440271724738,0.0,667.1907395192799
2024-08-29 00:00:00 UTC,0.019054423894743145,0.0,394.1238643844663
2024-08-30 00:00:00 UTC,0.019018843823561234,0.0,448.72436343360584
2024-08-31 00:00:00 UTC,0.019047816554499972,0.0,775.5908942829277
2024-09-01 00:00:00 UTC,0.01933847247523399,0.0,472.3242511038407
2024-09-02 00:00:00 UTC,0.01867320961608774,0.0,958.7762997461891
2024-09-03 00:00:00 UTC,0.019221421502613207,0.0,10755.311222117258
2024-09-04 00:00:00 UTC,0.01812843271515072,0.0,370.5526975273381
2024-09-05 00:00:00 UTC,0.01815191137566462,0.0,384.7087543429685
2024-09-06 00:00:00 UTC,0.017562072660993546,0.0,480.87135629415474
2024-09-07 00:00:00 UTC,0.016816678029501188,0.0,162.99444103541794
2024-09-08 00:00:00 UTC,0.01718833581798157,0.0,198.0873554154396
2024-09-09 00:00:00 UTC,0.017092268081636688,0.0,241.03285661014775
2024-09-10 00:00:00 UTC,0.01787687203928045,0.0,441.09662516441847
2024-09-11 00:00:00 UTC,0.017731620042339028,0.0,996.4372754775834
2024-09-12 00:00:00 UTC,0.017749556297674773,0.0,223.71634614718405
2024-09-13 00:00:00 UTC,0.017529458493191735,0.0,299.7363124153556
2024-09-14 00:00:00 UTC,0.018111450070551323,0.0,316.52208309509405
2024-09-15 00:00:00 UTC,0.01781436295497411,0.0,4344.327915506866
2024-09-16 00:00:00 UTC,0.01708545578461688,0.0,365.22732256698606
2024-09-17 00:00:00 UTC,0.016966432613445288,0.0,321.08809559158425
2024-09-18 00:00:00 UTC,0.01725048231697687,0.0,214.60496716527408
2024-09-19 00:00:00 UTC,0.01754018964862417,0.0,9689.032485958778
2024-09-20 00:00:00 UTC,0.018334894127635278,0.0,340.4002858838627
2024-09-21 00:00:00 UTC,0.018325404118115205,0.0,11351.950449019352
2024-09-22 00:00:00 UTC,0.018746500868374708,0.0,1438.9069142838312
2024-09-23 00:00:00 UTC,0.018875236917997373,0.0,163.83004043619155
2024-09-24 00:00:00 UTC,0.01897085547062279,0.0,705.5772358544322
2024-09-25 00:00:00 UTC,0.019008992643146122,0.0,2041.1381701910063
2024-09-26 00:00:00 UTC,0.018408639581558014,0.0,2052.706026000834
2024-09-27 00:00:00 UTC,0.019191738926021683,0.0,2177.429021486446
2024-09-28 00:00:00 UTC,0.019257985189948514,0.0,1752.3944868648027
2024-09-29 00:00:00 UTC,0.01911561456673394,0.0,404.17198408644214
2024-09-30 00:00:00 UTC,0.018988070124049326,0.0,1106.3186231402499
2024-10-01 00:00:00 UTC,0.018515512933510583,0.0,1402.7362085218356
2024-10-02 00:00:00 UTC,0.01751287368950464,0.0,1181.9219582313162
2024-10-03 00:00:00 UTC,0.016870074510273433,0.0,953.530797635341
2024-10-04 00:00:00 UTC,0.017100981210881876,0.0,933.0909354455587
2024-10-05 00:00:00 UTC,0.01763901467676704,0.0,156970.70292042804
2024-10-06 00:00:00 UTC,0.017826249631071458,0.0,102638.78366193405
2024-10-07 00:00:00 UTC,0.017980570564203775,0.0,2533.018532158853
2024-10-08 00:00:00 UTC,0.01797746564741881,0.0,5848.212785759517
2024-10-09 00:00:00 UTC,0.017698275560911986,0.0,1048.2137851984687
2024-10-10 00:00:00 UTC,0.017141731778076832,0.0,1706.737468887902
2024-10-11 00:00:00 UTC,0.016997231029984086,0.0,10869.90732491458
2024-10-12 00:00:00 UTC,0.017449505123761106,0.0,4499.658081712142
2024-10-13 00:00:00 UTC,0.018142903437476095,0.0,2656.596369045492
2024-10-14 00:00:00 UTC,0.01815261121774026,0.0,7782.890696187695
2024-10-15 00:00:00 UTC,0.01894610115972875,0.0,1479.599209156165
2024-10-16 00:00:00 UTC,0.019189326692555644,0.0,3343.535987023999
2024-10-17 00:00:00 UTC,0.019246871256292118,0.0,917.7520354219272
2024-10-18 00:00:00 UTC,0.01920795318554383,0.0,834.0225829346134
2024-10-19 00:00:00 UTC,0.019024565309422772,0.0,5059.485876272938
2024-10-20 00:00:00 UTC,0.019444925987024148,0.0,5666.633960126229
2024-10-21 00:00:00 UTC,0.020134588695531253,0.0,136.95071835398758
2024-10-22 00:00:00 UTC,0.019547828237654285,0.0,985.7491132094488
2024-10-23 00:00:00 UTC,0.018816347225322844,0.0,1098.4909370934865
2024-10-24 00:00:00 UTC,0.018387474268023087,0.0,3867.931857936643
2024-10-25 00:00:00 UTC,0.01809362664934905,0.0,572.0348650910051
2024-10-26 00:00:00 UTC,0.017516674889305462,0.0,3434.8248721398827
2024-10-27 00:00:00 UTC,0.01766806825258254,0.0,128.49462444190203
2024-10-28 00:00:00 UTC,0.01817633879786382,0.0,1283.061374857965
2024-10-29 00:00:00 UTC,0.01826044866142552,0.0,1000.141035080101
2024-10-30 00:00:00 UTC,0.018671767606030266,0.0,3635.123333900149
2024-10-31 00:00:00 UTC,0.01882841619045152,0.0,175.22770052740003
2024-11-01 00:00:00 UTC,0.01770791788889947,0.0,4239.857136859743
2024-11-02 00:00:00 UTC,0.017672034080007625,0.0,3531.3831981011813
2024-11-03 00:00:00 UTC,0.017513030590679955,0.0,596.8846185756558
2024-11-04 00:00:00 UTC,0.017277633735666,0.0,138.28961410741366
2024-11-05 00:00:00 UTC,0.016857232113636763,0.0,205.39219002569033
2024-11-06 00:00:00 UTC,0.017370065491365248,0.0,107.9914658702959
2024-11-07 00:00:00 UTC,0.01912968691649437,0.0,310.3420945066993
2024-11-08 00:00:00 UTC,0.020732997761155156,0.0,419.13374657450584
2024-11-09 00:00:00 UTC,0.020802394317538723,0.0,1251.246053278183
2024-11-10 00:00:00 UTC,0.021861739580703057,0.0,5998.888614122637
2024-11-11 00:00:00 UTC,0.022790063821339048,0.0,41121.62925785106
2024-11-12 00:00:00 UTC,0.023846092446658515,0.0,45497.69380509677
2024-11-13 00:00:00 UTC,0.023498324865305096,0.0,4341.443819109051
2024-11-14 00:00:00 UTC,0.022826869842434306,0.0,10062.89710741112
2024-11-15 00:00:00 UTC,0.021479966536478448,0.0,3713.314772305897
2024-11-16 00:00:00 UTC,0.022125018662230843,0.0,70994.21761162633
2024-11-17 00:00:00 UTC,0.022655320445351235,0.0,33106.50435725146
2024-11-18 00:00:00 UTC,0.02220740927627771,0.0,7884.874269611597
2024-11-19 00:00:00 UTC,0.02382676649670321,0.0,17585.380656120178
2024-11-20 00:00:00 UTC,0.02291549411101788,0.0,15554.084017697895
2024-11-21 00:00:00 UTC,0.02242186288188224,0.0,16764.2192265603
2024-11-22 00:00:00 UTC,0.023101698656660397,0.0,42487.19648011705
2024-11-23 00:00:00 UTC,0.023117388991428237,0.0,4699.279434365489
2024-11-24 00:00:00 UTC,0.023194915873214258,0.0,1761.54874097748
2024-11-25 00:00:00 UTC,0.02295476382055285,0.0,2663.742078704942
2024-11-26 00:00:00 UTC,0.023277186475958504,0.0,3752.8865101730703
2024-11-27 00:00:00 UTC,0.022497991912102937,0.0,6456.780989436878
2024-11-28 00:00:00 UTC,0.025377306152504563,0.0,2920.8486657676344
2024-11-29 00:00:00 UTC,0.02425248785318121,0.0,1584.731821193395
2024-11-30 00:00:00 UTC,0.024272737237400775,0.0,8777.580931620774
2024-12-01 00:00:00 UTC,0.02494465845651521,0.0,25487.494822191453
2024-12-02 00:00:00 UTC,0.0245075974219611,0.0,4669.462240031569
2024-12-03 00:00:00 UTC,0.024016153504518797,0.0,993.6071211807702
2024-12-04 00:00:00 UTC,0.02388496048591491,0.0,549.2396467404504
2024-12-05 00:00:00 UTC,0.02521445497282137,0.0,3403.122604689357
2024-12-06 00:00:00 UTC,0.025429698797636662,0.0,6432.18489340348
2024-12-07 00:00:00 UTC,0.026309639214381467,0.0,8244.624309678728
2024-12-08 00:00:00 UTC,0.02678057657038171,0.0,388.0182720403402
2024-12-09 00:00:00 UTC,0.026513030171931944,0.0,7566.29197910693
2024-12-10 00:00:00 UTC,0.024172165903893466,0.0,1432.7118452250554
2024-12-11 00:00:00 UTC,0.02362396644900515,0.0,586.4407746417903
2024-12-12 00:00:00 UTC,0.024929529937328686,0.0,534.9062689525404
2024-12-13 00:00:00 UTC,0.025224891429397017,0.0,1156.0257554788761
2024-12-14 00:00:00 UTC,0.02588568094793918,0.0,1250.0327052529162
2024-12-15 00:00:00 UTC,0.025115000025249877,0.0,355.02328023649613
2024-12-16 00:00:00 UTC,0.025641660421792785,0.0,5498.97448066791
2024-12-17 00:00:00 UTC,0.025816137414188454,0.0,714.3499049224525
2024-12-18 00:00:00 UTC,0.02496806790947268,0.0,4833.719641324079
2024-12-19 00:00:00 UTC,0.023291627133065627,0.0,1232.319290167573
2024-12-20 00:00:00 UTC,0.022047186594012988,0.0,279.88917121440585
